23001,59,preux-au-bois,PREUX-AU-BOIS,preux au bois,Preux-au-Bois,P6212,PRKSBS,59288,472,59472,1,32,6,837,807,800,209,3.99,3.65,50.1667,1467,55737,+33926,500948,139,160
23002,59,tressin,TRESSIN,tressin,Tressin,T625,TRSN,59152,602,59602,5,33,6,1262,934,1200,667,1.89,3.2,50.6,953,56244,+31139,503711,23,34
23003,59,godewaersvelde,GODEWAERSVELDE,godewaersvelde,Godewaersvelde,G362143,KTWRSFLT,59270,262,59262,4,60,6,2026,1935,2000,170,11.89,2.65,50.8,341,56438,+23836,504738,27,163
23004,59,maubeuge,MAUBEUGE,maubeuge,Maubeuge,M120,MBJ,59600,392,59392,1,93,5,31046,33561,32400,1647,18.85,3.96667,50.2833,1818,55863,+35821,501637,122,167
23005,59,faumont,FAUMONT,faumont,Faumont,F530,FMNT,59310,222,59222,3,47,6,2096,1916,2100,218,9.58,3.13333,50.4667,890,56067,+30817,502738,27,46
23006,59,curgies,CURGIES,curgies,Curgies,C620,KRJS,59990,166,59166,6,65,6,1091,1192,1100,179,6.08,3.6,50.3333,1407,55922,+33611,501946,79,108
23007,59,sancourt-59,SANCOURT,sancourt,Sancourt,S5263,SNKRT,59265,552,59552,2,14,6,201,218,200,51,3.88,3.2,50.2167,952,55795,+31137,501255,53,76
23008,59,lieu-saint-amand,LIEU-SAINT-AMAND,lieu saint amand,Lieu-Saint-Amand,L25353,LSNTMNT,59111,348,59348,6,11,6,1260,1247,1300,246,5.11,3.35,50.2667,1121,55859,+32043,501623,34,69
23009,59,fournes-en-weppes,FOURNES-EN-WEPPES,fournes en weppes,Fournes-en-Weppes,F652512,FRNSNWPS,59134,250,59250,5,07,6,2035,2008,2000,247,8.22,2.88333,50.5833,614,56206,+25321,503507,26,43
23010,59,wavrechain-sous-faulx,WAVRECHAIN-SOUS-FAULX,wavrechain sous faulx,Wavrechain-sous-Faulx,W16252142,WFRXNSSFLKS,59111,652,59652,6,11,6,440,368,400,115,3.8,3.28333,50.2667,1056,55859,+31711,501622,31,59
23011,59,cagnoncles,CAGNONCLES,cagnoncles,Cagnoncles,C5242,KKNNKLS,59161,121,59121,2,13,6,539,465,500,86,6.23,3.3,50.1833,1082,55768,+31837,501128,47,86
23012,59,merville-59,MERVILLE,merville,Merville,M614,MRFL,59660,400,59400,4,46,5,8993,8903,8700,333,26.96,2.63333,50.6333,338,56271,+23825,503838,12,19
23013,59,zegerscappel,ZEGERSCAPPEL,zegerscappel,Zegerscappel,Z6214,SJRSKPL,59470,666,59666,4,68,6,1464,1202,1500,84,17.4,2.38611,50.8878,55,56542,+22310,505316,7,40
23014,59,brunemont,BRUNEMONT,brunemont,Brun̩mont,B653,BRNMNT,59151,115,59115,3,01,6,635,408,600,325,1.95,3.13333,50.2667,892,55859,+30821,501623,34,53
23015,59,tourcoing,TOURCOING,tourcoing,Tourcoing,T6252,TRKNK,59200,599,59599,5,97,5,91923,93531,92600,6051,15.19,3.15,50.7167,915,56358,+30937,504321,24,49
23016,59,wicres,WICRES,wicres,Wicres,W262,WKRS,59134,658,59658,5,07,6,382,305,300,137,2.77,2.86667,50.5667,590,56190,+25204,503416,26,39
23017,59,montay,MONTAY,montay,Montay,M300,MNT,59360,412,59412,2,17,6,350,339,400,63,5.51,3.55,50.1167,1338,55688,+33226,500708,77,146
23018,59,nomain,NOMAIN,nomain,Nomain,N000,NMN,59310,435,59435,3,47,6,2464,2388,2500,128,19.11,3.25,50.5,1015,56110,+31501,502956,28,58
23019,59,bry,BRY,bry,Bry,B600,BR,59144,116,59116,1,50,6,376,349,400,130,2.88,3.68333,50.3167,1492,55909,+34046,501905,80,116
23020,59,caudry,CAUDRY,caudry,Caudry,C360,KTR,59540,139,59139,2,18,6,14393,13455,14000,1112,12.94,3.41667,50.1333,1195,55695,+32442,500730,103,138
23021,59,pont-sur-sambre,PONT-SUR-SAMBRE,pont sur sambre,Pont-sur-Sambre,P53262516,PNTSRSMR,59138,467,59467,1,10,6,2586,2569,2600,228,11.33,3.83333,50.2167,1678,55804,+35050,501326,122,166
23022,59,sailly-lez-cambrai,SAILLY-LEZ-CAMBRAI,sailly lez cambrai,Sailly-lez-Cambrai,S42516,SLLSKMR,59554,521,59521,2,14,6,450,441,500,137,3.28,3.16667,50.2,934,55769,+31039,501130,55,82
23023,59,bray-dunes,BRAY-DUNES,bray dunes,Bray-Dunes,B6352,BRTNS,59123,107,59107,4,25,6,4666,4553,4700,544,8.57,2.51667,51.0833,212,56746,+23139,510416,0,29
23024,59,neuville-en-ferrain,NEUVILLE-EN-FERRAIN,neuville en ferrain,Neuville-en-Ferrain,N145165,NFLNFRN,59960,426,59426,5,62,6,10132,9531,9700,1639,6.18,3.15,50.75,913,56385,+30929,504448,20,52
23025,59,bersillies,BERSILLIES,bersillies,Bersillies,B6242,BRSLS,59600,072,59072,1,44,6,264,275,300,93,2.83,4,50.3167,1854,55913,+40017,501916,120,154
23026,59,jeumont,JEUMONT,jeumont,Jeumont,J530,JMNT,59460,324,59324,1,44,6,9772,10779,9900,957,10.21,4.1,50.3,1961,55883,+40605,501740,122,201
23027,59,bouvignies,BOUVIGNIES,bouvignies,Bouvignies,B252,BFKNS,59870,105,59105,3,42,6,1517,1537,1500,174,8.7,3.25,50.4333,1010,56040,+31442,502609,16,30
23028,59,gruson,GRUSON,gruson,Gruson,G625,KRSN,59152,275,59275,5,33,6,1145,1194,1100,365,3.13,3.21667,50.6,966,56216,+31222,503541,24,53
23029,59,moustier-en-fagne,MOUSTIER-EN-FAGNE,moustier en fagne,Moustier-en-Fagne,M2365125,MSTRNFKN,59132,420,59420,1,64,6,61,72,100,8,7.13,4.18333,50.1,2064,55660,+41139,500538,177,222
23030,59,bousignies,BOUSIGNIES,bousignies,Bousignies,B252,BSKNS,59178,100,59100,6,56,6,315,268,300,100,3.14,3.35,50.4333,1124,56039,+32053,502605,15,19
23031,59,noordpeene,NOORDPEENE,noordpeene,Noordpeene,N6315,NRTPN,59670,436,59436,4,16,6,788,674,800,46,17.12,2.4,50.8,68,56451,+22353,504822,0,68
23032,59,bollezeele,BOLLEZEELE,bollezeele,Bollezeele,B424,BLSL,59470,089,59089,4,68,6,1403,1383,1400,79,17.54,2.33333,50.8667,-11,56518,+21935,505157,2,52
23033,59,terdeghem,TERDEGHEM,terdeghem,Terdeghem,T6325,TRTFM,59114,587,59587,4,60,6,554,541,500,62,8.82,2.53333,50.8,226,56443,+23224,504755,19,80
23034,59,lallaing,LALLAING,lallaing,Lallaing,L520,LLNK,59167,327,59327,3,22,6,6525,6996,6500,1089,5.99,3.16667,50.3833,924,55989,+31005,502324,16,30
23035,59,cassel,CASSEL,cassel,Cassel,C400,KSL,59670,135,59135,4,16,5,2287,2298,2300,180,12.65,2.48333,50.8,168,56444,+22914,504760,32,176
23036,59,coudekerque-branche,COUDEKERQUE-BRANCHE,coudekerque branche,Coudekerque-Branche,C32621652,KTKRKBRNX,59210,155,59155,4,72,5,22474,24132,22800,2458,9.14,2.4,51.0333,60,56694,+22327,510129,0,6
23037,59,locquignol,LOCQUIGNOL,locquignol,Locquignol,L254,LKKKNL,59530,353,59353,1,49,6,346,340,300,3,97.55,3.71667,50.2,1533,55776,+34258,501155,125,174
23038,59,caullery,CAULLERY,caullery,Caullery,C460,KLR,59191,140,59140,2,18,6,466,447,500,186,2.5,3.36667,50.0833,1152,55650,+32223,500506,105,144
23039,59,premesques,PREMESQUES,premesques,Pr̩mesques,P652,PRMSKS,59840,470,59470,5,02,6,2164,1915,2100,426,5.07,2.95,50.65,684,56284,+25709,503919,17,42
